"age","edu","parity","cum.percent"
41,1,"3",0.343401688730851
42,1,"3",0.717842105455292
43,1,"3",0.597758291996792
44,1,"3",0.482199567026022
45,1,"3",0.633556931606734
46,1,"3",0.495772950634648
47,1,"3",0.355142019466571
48,1,"3",0.757726361859233
49,1,"3",0.177392202021837
15,1,"4",NA
16,1,"4",NA
17,1,"4",NA
18,1,"4",NA
19,1,"4",0
20,1,"4",0
21,1,"4",0
22,1,"4",0
23,1,"4",0.145732413896657
24,1,"4",0.357717219713678
25,1,"4",0.103563064317105
26,1,"4",0.28576108880936
27,1,"4",0.452197294182821
28,1,"4",0.355202426201692
29,1,"4",0.489895547027519
30,1,"4",0.312720479979262
31,1,"4",0.850382349334135
32,1,"4",0.572051866643498
33,1,"4",0.231904666678999
34,1,"4",0.593079512925715
35,1,"4",0.41978061510417
36,1,"4",0.4754405488603
37,1,"4",0.441337561443135
38,1,"4",0.380643206127778
39,1,"4",0.879668586361621
40,1,"4",0.730919115853266
41,1,"4",0.60515742923563
42,1,"4",0.493904100721998
43,1,"4",0.68829923875954
44,1,"4",0.462966910320225
45,1,"4",0.305046532403464
46,1,"4",0.425593279285614
47,1,"4",0.814226883702448
48,1,"4",0.714019843214955
49,1,"4",0.474643758722702
15,1,"5",NA
16,1,"5",NA
17,1,"5",NA
18,1,"5",NA
19,1,"5",NA
20,1,"5",NA
21,1,"5",NA
22,1,"5",NA
23,1,"5",NA
24,1,"5",0.378306268322409
25,1,"5",0
26,1,"5",0.211537147538466
27,1,"5",0.508091846637257
28,1,"5",0.468826524322314
29,1,"5",0.597871887750778
30,1,"5",0.155728355987665
31,1,"5",0.695592356929687
32,1,"5",0.409971433457354
33,1,"5",0.201314938094012
34,1,"5",0.239082063791465
35,1,"5",0.338886920784264
36,1,"5",0.180347483514137
37,1,"5",0.481979640754943
38,1,"5",0.42216708071584
39,1,"5",0.802276328991295
40,1,"5",0.370832137620761
41,1,"5",0.598321503388909
42,1,"5",0.579398968698473
43,1,"5",0.668927261682992
44,1,"5",0.608469436978844
45,1,"5",0.588927995340892
46,1,"5",0.192024050719653
47,1,"5",0.420909387677337
48,1,"5",0.428868543399903
49,1,"5",1
15,1,"6",NA
16,1,"6",NA
17,1,"6",NA
18,1,"6",NA
19,1,"6",NA
20,1,"6",NA
21,1,"6",NA
22,1,"6",NA
23,1,"6",NA
24,1,"6",NA
25,1,"6",0
26,1,"6",0.240140416623214
27,1,"6",0.205937428004363
28,1,"6",0
29,1,"6",0.0910985774374513
30,1,"6",0.0824464485200292
31,1,"6",0.22089000400822
32,1,"6",0.218269947583635
33,1,"6",0.172135274821677
34,1,"6",0.269921923925333
35,1,"6",0.31136082180881
36,1,"6",0.261067257337302
37,1,"6",0.370954620964274
38,1,"6",0.12150970328089
39,1,"6",0.28063954736463
40,1,"6",0.177155277732175
41,1,"6",0.182945358507237
42,1,"6",0.265945029698775
43,1,"6",0.290227256711929
44,1,"6",0.0576546530035842
45,1,"6",0.279586110093139
46,1,"6",0.0852435140780606
47,1,"6",0.275878699783203
48,1,"6",0.122792328588232
49,1,"6",0.411783406958719
12,1,"1",0
13,1,"1",0.107095558831692
14,1,"1",0.429761322888533
12,1,"2",NA
13,1,"2",NA
14,1,"2",0.180620706164815
6,1,"0",0.077096625206462
7,1,"0",0.302875081386411
8,1,"0",0.507381101180407
9,1,"0",0.622064901933191
10,1,"0",0.676257785548431
11,1,"0",0.790679625395187
12,1,"0",0.742154123157571
13,1,"0",0.74826079242816
14,1,"0",0.72167330610294
15,0,"0",1
16,0,"0",1
17,0,"0",1
18,0,"0",1
19,0,"0",1
20,0,"0",1
21,0,"0",1
22,0,"0",1
23,0,"0",1
24,0,"0",1
25,0,"0",1
26,0,"0",1
27,0,"0",1
28,0,"0",1
29,0,"0",1
30,0,"0",1
31,0,"0",1
32,0,"0",1
33,0,"0",1
34,0,"0",1
35,0,"0",1
36,0,"0",1
37,0,"0",1
38,0,"0",1
39,0,"0",1
40,0,"0",1
41,0,"0",1
42,0,"0",1
43,0,"0",1
44,0,"0",1
45,0,"0",1
46,0,"0",1
47,0,"0",1
48,0,"0",1
49,0,"0",1
15,0,"1",NA
16,0,"1",1
17,0,"1",1
18,0,"1",1
19,0,"1",1
20,0,"1",1
21,0,"1",1
22,0,"1",1
23,0,"1",1
24,0,"1",1
25,0,"1",1
26,0,"1",1
27,0,"1",1
28,0,"1",1
29,0,"1",1
30,0,"1",1
31,0,"1",1
32,0,"1",1
33,0,"1",1
34,0,"1",1
35,0,"1",1
36,0,"1",1
37,0,"1",1
38,0,"1",1
39,0,"1",1
40,0,"1",1
41,0,"1",1
42,0,"1",1
43,0,"1",1
44,0,"1",1
45,0,"1",1
46,0,"1",1
47,0,"1",1
48,0,"1",1
49,0,"1",NA
15,0,"2",NA
16,0,"2",NA
17,0,"2",NA
18,0,"2",1
19,0,"2",1
20,0,"2",1
21,0,"2",1
22,0,"2",1
23,0,"2",1
24,0,"2",1
25,0,"2",1
26,0,"2",1
27,0,"2",1
28,0,"2",1
29,0,"2",1
30,0,"2",1
31,0,"2",1
32,0,"2",1
33,0,"2",1
34,0,"2",1
35,0,"2",1
36,0,"2",1
37,0,"2",1
38,0,"2",1
39,0,"2",1
40,0,"2",1
41,0,"2",1
42,0,"2",1
43,0,"2",1
44,0,"2",1
45,0,"2",1
46,0,"2",1
47,0,"2",1
48,0,"2",1
49,0,"2",1
15,0,"3",NA
16,0,"3",NA
17,0,"3",NA
18,0,"3",NA
19,0,"3",1
20,0,"3",1
21,0,"3",1
22,0,"3",1
23,0,"3",1
24,0,"3",1
25,0,"3",1
26,0,"3",1
27,0,"3",1
28,0,"3",1
29,0,"3",1
30,0,"3",1
31,0,"3",1
32,0,"3",1
33,0,"3",1
34,0,"3",1
35,0,"3",1
36,0,"3",1
37,0,"3",1
38,0,"3",1
39,0,"3",1
40,0,"3",1
41,0,"3",1
42,0,"3",1
43,0,"3",1
44,0,"3",1
45,0,"3",1
46,0,"3",1
47,0,"3",1
48,0,"3",1
49,0,"3",1
15,0,"4",NA
16,0,"4",NA
17,0,"4",NA
18,0,"4",NA
19,0,"4",1
20,0,"4",1
21,0,"4",1
22,0,"4",1
23,0,"4",1
24,0,"4",1
25,0,"4",1
26,0,"4",1
27,0,"4",1
28,0,"4",1
29,0,"4",1
30,0,"4",1
31,0,"4",1
32,0,"4",1
33,0,"4",1
34,0,"4",1
35,0,"4",1
36,0,"4",1
37,0,"4",1
38,0,"4",1
39,0,"4",1
40,0,"4",1
41,0,"4",1
42,0,"4",1
43,0,"4",1
44,0,"4",1
45,0,"4",1
46,0,"4",1
47,0,"4",1
48,0,"4",1
49,0,"4",1
15,0,"5",NA
16,0,"5",NA
17,0,"5",NA
18,0,"5",NA
19,0,"5",NA
20,0,"5",NA
21,0,"5",NA
22,0,"5",NA
23,0,"5",NA
24,0,"5",1
25,0,"5",1
26,0,"5",1
27,0,"5",1
28,0,"5",1
29,0,"5",1
30,0,"5",1
31,0,"5",1
32,0,"5",1
33,0,"5",1
34,0,"5",1
35,0,"5",1
36,0,"5",1
37,0,"5",1
38,0,"5",1
39,0,"5",1
40,0,"5",1
41,0,"5",1
42,0,"5",1
43,0,"5",1
44,0,"5",1
45,0,"5",1
46,0,"5",1
47,0,"5",1
48,0,"5",1
49,0,"5",1
15,0,"6",NA
16,0,"6",NA
17,0,"6",NA
18,0,"6",NA
19,0,"6",NA
20,0,"6",NA
21,0,"6",NA
22,0,"6",NA
23,0,"6",NA
24,0,"6",NA
25,0,"6",1
26,0,"6",1
27,0,"6",1
28,0,"6",1
29,0,"6",1
30,0,"6",1
31,0,"6",1
32,0,"6",1
33,0,"6",1
34,0,"6",1
35,0,"6",1
36,0,"6",1
37,0,"6",1
38,0,"6",1
39,0,"6",1
40,0,"6",1
41,0,"6",1
42,0,"6",1
43,0,"6",1
44,0,"6",1
45,0,"6",1
46,0,"6",1
47,0,"6",1
48,0,"6",1
49,0,"6",1
12,0,"1",1
13,0,"1",1
14,0,"1",1
12,0,"2",NA
13,0,"2",NA
14,0,"2",1
6,0,"0",1
7,0,"0",1
8,0,"0",1
9,0,"0",1
10,0,"0",1
11,0,"0",1
12,0,"0",1
13,0,"0",1
14,0,"0",1
