"age","edu","parity","cum.percent"
33,7,"5",0.0346704762946545
34,7,"5",0.134249393272587
35,7,"5",0.0311261452982164
36,7,"5",0.0108818989191143
37,7,"5",0.0617209413674426
38,7,"5",0.057601083216539
39,7,"5",0.0907916035845792
40,7,"5",0.00670798871504611
41,7,"5",0.111542153486281
42,7,"5",0.0622941690925118
43,7,"5",0.138820940762901
44,7,"5",0.207328878992403
45,7,"5",0.0290184594571805
46,7,"5",0
47,7,"5",0.040931474700191
48,7,"5",0.00651933858892697
49,7,"5",0.0357701799286252
15,7,"6",NA
16,7,"6",NA
17,7,"6",NA
18,7,"6",NA
19,7,"6",NA
20,7,"6",NA
21,7,"6",0
22,7,"6",NA
23,7,"6",0
24,7,"6",0
25,7,"6",0
26,7,"6",0
27,7,"6",0
28,7,"6",0
29,7,"6",0
30,7,"6",0.0109478838084875
31,7,"6",0.0243912454823484
32,7,"6",0.0134163940404137
33,7,"6",0.048319398244019
34,7,"6",0.0585995341353592
35,7,"6",0.00986940761022949
36,7,"6",0
37,7,"6",0.0228449426020404
38,7,"6",0.00613799067733426
39,7,"6",0.0225259162102969
40,7,"6",0.019283927978133
41,7,"6",0.0417701626524196
42,7,"6",0.0145526280876596
43,7,"6",0.0321179892507853
44,7,"6",0.0269005695010425
45,7,"6",0.0136106801624083
46,7,"6",0.0343120474803223
47,7,"6",0.0239112462843105
48,7,"6",0.0226385884913068
49,7,"6",0
8,7,"1",0
9,7,"1",0
10,7,"1",0
11,7,"1",0
12,7,"1",0
13,7,"1",0.00609017048625542
14,7,"1",0.00432216757308988
8,7,"2",NA
9,7,"2",NA
10,7,"2",0
11,7,"2",0
12,7,"2",0
13,7,"2",0
14,7,"2",0.0162276209161387
8,7,"3",NA
9,7,"3",NA
10,7,"3",NA
11,7,"3",NA
12,7,"3",0
13,7,"3",0.0641034074144161
14,7,"3",0
8,7,"4",NA
9,7,"4",NA
10,7,"4",NA
11,7,"4",NA
12,7,"4",NA
13,7,"4",NA
14,7,"4",0
15,6,"0",0.229663397368815
16,6,"0",0.366525405649572
17,6,"0",0.338441332053238
18,6,"0",0.291406468784547
19,6,"0",0.535485741109697
20,6,"0",0.276873326732932
21,6,"0",0.492034284802607
22,6,"0",0.594749151582798
23,6,"0",0.49883692952826
24,6,"0",0.318314354710969
25,6,"0",0.252339499636122
26,6,"0",0.579451367019274
27,6,"0",0.321894148356742
28,6,"0",0.268450472658936
29,6,"0",0.409361472976519
30,6,"0",0.112733579208152
31,6,"0",0.341669238135637
32,6,"0",0.50206919861952
33,6,"0",0.110858063809996
34,6,"0",0.383334496309395
35,6,"0",0.113319245825701
36,6,"0",0.470941427088874
37,6,"0",0.28559423060319
38,6,"0",0.123065896853559
39,6,"0",0
40,6,"0",0.16879964562322
41,6,"0",0
42,6,"0",0.221532486787019
43,6,"0",0.216154914366811
44,6,"0",0
45,6,"0",0
46,6,"0",0
47,6,"0",0.281745387539747
48,6,"0",0.155685178310217
49,6,"0",0
15,6,"1",0.0730380431857926
16,6,"1",0.101300320054958
17,6,"1",0.100877108802711
18,6,"1",0.122707626314174
19,6,"1",0.1685961222257
20,6,"1",0.0898066323490568
21,6,"1",0.194755930291238
22,6,"1",0.169508422741023
23,6,"1",0.241729593893457
24,6,"1",0.19787341521455
25,6,"1",0.109901211369487
26,6,"1",0.316941887227454
27,6,"1",0.163649521825824
28,6,"1",0.0974915869871629
29,6,"1",0.371860874022789
30,6,"1",0.0838063397174594
31,6,"1",0.249374829734015
32,6,"1",0.420580787646184
33,6,"1",0.125451812469461
34,6,"1",1
35,6,"1",0.225411924857511
36,6,"1",0.255232022610983
37,6,"1",0.0118643079553523
38,6,"1",0.188649247414531
39,6,"1",1
40,6,"1",0.101045371507309
41,6,"1",0.397525454669869
42,6,"1",0.250759695665079
43,6,"1",0
44,6,"1",0.135507499241547
45,6,"1",0.047211542219511
46,6,"1",0
47,6,"1",0
48,6,"1",0
49,6,"1",0.0898149204608974
15,6,"2",NA
16,6,"2",0.0495999364826056
17,6,"2",0
18,6,"2",0.0273324991495304
19,6,"2",0.0896866703997354
20,6,"2",0.0524353655628833
21,6,"2",0.165105403483829
22,6,"2",0.0443963201694933
23,6,"2",0.150879150337248
24,6,"2",0.219633322211223
25,6,"2",0.1270840477559
26,6,"2",0.182227184883083
27,6,"2",0.191831982555769
28,6,"2",0.161865258042724
29,6,"2",0.160506185809449
30,6,"2",0.0886713784863457
31,6,"2",0.362464998923564
32,6,"2",0.165885136064404
33,6,"2",0.24354543835871
34,6,"2",0.119542558768424
35,6,"2",0.0772661716886989
36,6,"2",0
37,6,"2",0.26899403477431
38,6,"2",0.179218411003055
39,6,"2",0.219731008928348
40,6,"2",0.0927196815154078
41,6,"2",0
42,6,"2",0
43,6,"2",0.238745389188897
44,6,"2",0.204511724030189
45,6,"2",0.0642044023407126
46,6,"2",0.117076220680747
47,6,"2",0.0406352692347707
48,6,"2",0
49,6,"2",0.0193071524987894
15,6,"3",NA
16,6,"3",NA
17,6,"3",0
18,6,"3",0
19,6,"3",0
20,6,"3",0.0461454700552259
21,6,"3",0.0195790209420394
22,6,"3",0.0344073813068599
23,6,"3",0.0935624206129052
24,6,"3",0.0230846433505374
25,6,"3",0.0479293172319438
26,6,"3",0.0766183963160895
27,6,"3",0.0315382639503255
28,6,"3",0.0821743497651162
29,6,"3",0.153904851057481
30,6,"3",0.0529310799838585
31,6,"3",0.100345002209708
32,6,"3",0.152126576095588
33,6,"3",0.14928481706073
34,6,"3",0.334374264581722
35,6,"3",0.0556707747160129
36,6,"3",0.282198514869337
37,6,"3",0.18720300056979
38,6,"3",0.0645957055442379
39,6,"3",0.156781764325217
40,6,"3",0.10422822894916
41,6,"3",0.229484892564202
42,6,"3",0.0767978278988346
43,6,"3",0.0272540331159106
44,6,"3",0.177063508171803
45,6,"3",0.048012513543556
46,6,"3",0.146420172712594
47,6,"3",0
48,6,"3",0.0596710574870366
49,6,"3",0.125275691006853
15,6,"4",NA
16,6,"4",NA
17,6,"4",NA
18,6,"4",NA
19,6,"4",0
20,6,"4",0
21,6,"4",0
22,6,"4",0.0623823435688292
23,6,"4",0
24,6,"4",0.0064033225049565
25,6,"4",0.0108107641394281
26,6,"4",0.0110281831682859
27,6,"4",0.0417709513278673
28,6,"4",0.00568839685189087
29,6,"4",0.0649683147935086
30,6,"4",0.00953081276423861
31,6,"4",0.111330485205634
32,6,"4",0.0870961802819033
33,6,"4",0.118290339721972
34,6,"4",0.0250710367309192
35,6,"4",0.0716227375272777
36,6,"4",0.157794073389148
37,6,"4",0.0707214757091136
38,6,"4",0.179867028458245
39,6,"4",0.0677795042025439
40,6,"4",0.08269336674326
41,6,"4",0.157550937330417
42,6,"4",0.0559305982162965
43,6,"4",0.0918037957936181
44,6,"4",0.0552006684979627
45,6,"4",0.154312793230994
46,6,"4",0.169064707318342
47,6,"4",0.140560308680968
48,6,"4",0.131003878832417
49,6,"4",0
15,6,"5",NA
16,6,"5",NA
17,6,"5",NA
18,6,"5",NA
19,6,"5",NA
20,6,"5",0
21,6,"5",NA
22,6,"5",0
23,6,"5",0
24,6,"5",0
25,6,"5",0
26,6,"5",0.0476721472390151
27,6,"5",0.00277456019402944
28,6,"5",0.0235886664993444
29,6,"5",0.0433713558750338
30,6,"5",0.00619679882117018
31,6,"5",0.0425614988768965
32,6,"5",0.00561993082365141
33,6,"5",0.0346704762946545
34,6,"5",0.134249393272587
35,6,"5",0.0632611790264223
36,6,"5",0.0247879436669528
37,6,"5",0.0656688411022047
38,6,"5",0.0673460752355044
39,6,"5",0.174119140740589
40,6,"5",0.0447026724510057
41,6,"5",0.111542153486281
42,6,"5",0.0622941690925118
43,6,"5",0.138820940762901
44,6,"5",0.207328878992403
45,6,"5",0.0516107512030906
46,6,"5",0
47,6,"5",0.040931474700191
48,6,"5",0.00651933858892697
49,6,"5",0.0357701799286252
15,6,"6",NA
16,6,"6",NA
17,6,"6",NA
18,6,"6",NA
19,6,"6",NA
20,6,"6",NA
21,6,"6",0
22,6,"6",NA
23,6,"6",0.251490549605856
24,6,"6",0
25,6,"6",0.011470000911716
26,6,"6",0
27,6,"6",0
28,6,"6",0
29,6,"6",0
30,6,"6",0.0227824474762178
31,6,"6",0.0243912454823484
32,6,"6",0.0243118860628417
33,6,"6",0.0851026233057235
34,6,"6",0.0751944476264146
35,6,"6",0.0131339362239669
36,6,"6",0.0409930015507803
37,6,"6",0.0228449426020404
38,6,"6",0.0103157136511041
39,6,"6",0.0250292030053065
40,6,"6",0.0297383064287295
41,6,"6",0.071223451396283
42,6,"6",0.0242079749362237
43,6,"6",0.0636997520751403
44,6,"6",0.0437234946605244
45,6,"6",0.0360915625087672
46,6,"6",0.0534299261252481
47,6,"6",0.0350776839823412
48,6,"6",0.0286776334626618
49,6,"6",0.00384612397752421
8,6,"1",0
9,6,"1",0
10,6,"1",0
11,6,"1",0
12,6,"1",0.0384934590833633
13,6,"1",0.0139779934415782
14,6,"1",0.0100196846928554
8,6,"2",NA
9,6,"2",NA
10,6,"2",0
11,6,"2",0
12,6,"2",0.034728968655083
13,6,"2",0
14,6,"2",0.0418584796172098
8,6,"3",NA
9,6,"3",NA
10,6,"3",NA
11,6,"3",NA
12,6,"3",0
13,6,"3",0.0641034074144161
14,6,"3",0
8,6,"4",NA
9,6,"4",NA
10,6,"4",NA
11,6,"4",NA
12,6,"4",NA
13,6,"4",NA
14,6,"4",0
15,5,"0",0.33116894588013
16,5,"0",0.443769809791395
17,5,"0",0.385985226592445
18,5,"0",0.386076332442082
19,5,"0",0.584043113218582
20,5,"0",0.337695388238662
21,5,"0",0.567623336794025
22,5,"0",0.64989883877283
23,5,"0",0.49883692952826
24,5,"0",0.454639820348325
25,5,"0",0.438684290412299
26,5,"0",0.610206425004494
27,5,"0",0.425678336803595
28,5,"0",0.324012868123926
29,5,"0",0.656021023681864
30,5,"0",0.168598015107869
31,5,"0",0.586857360744878
32,5,"0",0.50206919861952
33,5,"0",0.430292318455057
34,5,"0",0.383334496309395
35,5,"0",0.385886039470847
36,5,"0",0.530926150224707
37,5,"0",0.28559423060319
38,5,"0",0.225203947066199
39,5,"0",0.113722773757035
40,5,"0",0.16879964562322
41,5,"0",1
42,5,"0",0.369169435470207
43,5,"0",0.428061532995737
44,5,"0",0
45,5,"0",0
46,5,"0",0
47,5,"0",0.281745387539747
48,5,"0",0.155685178310217
49,5,"0",0
15,5,"1",0.1774695181414
16,5,"1",0.146845589028864
17,5,"1",0.158257718296039
18,5,"1",0.160760548438293
19,5,"1",0.241355225326572
20,5,"1",0.141701063174748
21,5,"1",0.278218129780032
22,5,"1",0.223013090734298
23,5,"1",0.332728902097684
24,5,"1",0.218183126234043
25,5,"1",0.139728474831301
26,5,"1",0.395492221943792
27,5,"1",0.319542594932141
28,5,"1",0.12500085114496
29,5,"1",0.397367509227229
30,5,"1",0.134771550687865
31,5,"1",0.249374829734015
32,5,"1",0.420580787646184
33,5,"1",0.490217080729056
34,5,"1",1
35,5,"1",0.471634108746737
36,5,"1",0.255232022610983
37,5,"1",0.101756641402174
38,5,"1",0.686323891601637
39,5,"1",1
40,5,"1",0.164743291566583
41,5,"1",0.397525454669869
42,5,"1",0.250759695665079
43,5,"1",0
44,5,"1",0.135507499241547
45,5,"1",0.0948777129605585
46,5,"1",0
47,5,"1",0
48,5,"1",0
49,5,"1",0.0898149204608974
15,5,"2",NA
16,5,"2",0.2540271949385
17,5,"2",0.024801335660254
18,5,"2",0.117157884100331
19,5,"2",0.128513598698048
20,5,"2",0.0875507991175231
21,5,"2",0.22980395710962
22,5,"2",0.073830537965199
23,5,"2",0.208315268717472
24,5,"2",0.298162860982203
25,5,"2",0.167075680454649
26,5,"2",0.232893097876168
27,5,"2",0.325064541726711
28,5,"2",0.186906497877114
29,5,"2",0.265531134275809
30,5,"2",0.17205447674318
31,5,"2",0.362464998923564
32,5,"2",0.260994798700054
33,5,"2",0.402431364002113
34,5,"2",0.178735461938978
35,5,"2",0.168084282735974
36,5,"2",0.161950389337711
37,5,"2",0.347718338322241
38,5,"2",0.179218411003055
39,5,"2",0.357980600748899
40,5,"2",0.148730223576153
41,5,"2",0
42,5,"2",0.530304866616323
43,5,"2",0.345133169863574
44,5,"2",0.615068679711209
45,5,"2",0.0642044023407126
46,5,"2",0.247713096001486
47,5,"2",0.0406352692347707
48,5,"2",0
49,5,"2",0.121601088758143
15,5,"3",NA
16,5,"3",NA
17,5,"3",0
18,5,"3",0
19,5,"3",0.0393233966696883
20,5,"3",0.103381903496301
21,5,"3",0.101216398781526
22,5,"3",0.0623339847119014
23,5,"3",0.0960803894026964
24,5,"3",0.036185942787858
25,5,"3",0.112935688680924
26,5,"3",0.100964814088319
27,5,"3",0.0656626772787416
28,5,"3",0.138959936752006
29,5,"3",0.206828173219596
30,5,"3",0.0939428279752148
31,5,"3",0.117357018873553
32,5,"3",0.198060833967382
33,5,"3",0.276441703790876
34,5,"3",0.392754556352127
35,5,"3",0.116554188623237
36,5,"3",0.291753391751062
37,5,"3",0.269994378652249
38,5,"3",0.110310291878882
39,5,"3",0.156781764325217
40,5,"3",0.172660767301792
41,5,"3",0.573801629594179
42,5,"3",0.0767978278988346
43,5,"3",0.0699467377617378
44,5,"3",0.177063508171803
45,5,"3",0.048012513543556
46,5,"3",0.146420172712594
47,5,"3",0
48,5,"3",0.0596710574870366
49,5,"3",0.125275691006853
15,5,"4",NA
16,5,"4",NA
17,5,"4",NA
18,5,"4",NA
19,5,"4",1
20,5,"4",0
21,5,"4",0.167170785103768
22,5,"4",0.11574073166644
23,5,"4",0
24,5,"4",0.0680894682955327
25,5,"4",0.0607406382860229
26,5,"4",0.0225630944988225
27,5,"4",0.0788498039360073
28,5,"4",0.0442250213296067
29,5,"4",0.108390161785119
30,5,"4",0.0300616186786037
31,5,"4",0.222689527354789
32,5,"4",0.148583767184316
33,5,"4",0.191440983847849
34,5,"4",0.175139070852571
35,5,"4",0.130408179044428
36,5,"4",0.18923375700596
37,5,"4",0.211975824022946
38,5,"4",0.266124105799223
39,5,"4",0.0677795042025439
40,5,"4",0.122383793474757
41,5,"4",0.157550937330417
42,5,"4",0.139323910987165
43,5,"4",0.0918037957936181
44,5,"4",0.0552006684979627
45,5,"4",0.154312793230994
46,5,"4",0.169064707318342
47,5,"4",0.140560308680968
48,5,"4",0.131003878832417
49,5,"4",0.0270854306433202
15,5,"5",NA
16,5,"5",NA
17,5,"5",NA
18,5,"5",NA
19,5,"5",NA
20,5,"5",0
21,5,"5",NA
22,5,"5",0
23,5,"5",0.225610450183668
24,5,"5",0
25,5,"5",0
26,5,"5",0.0476721472390151
27,5,"5",0.0320969397147176
28,5,"5",0.0411612018382056
29,5,"5",0.119940124067759
30,5,"5",0.0293009816251805
31,5,"5",0.142351384050734
32,5,"5",0.0171769798479512
33,5,"5",0.0582303530286808
34,5,"5",0.199692328897947
35,5,"5",0.097852754734635
36,5,"5",0.120400544443326
37,5,"5",0.182789018443429
38,5,"5",0.0673460752355044
39,5,"5",0.237894501284581
40,5,"5",0.0597959287748924
41,5,"5",0.111542153486281
42,5,"5",0.0899538401927989
43,5,"5",0.22223845889727
44,5,"5",0.207328878992403
45,5,"5",0.0516107512030906
46,5,"5",0
47,5,"5",0.040931474700191
48,5,"5",0.00651933858892697
49,5,"5",0.0357701799286252
15,5,"6",NA
16,5,"6",NA
17,5,"6",NA
18,5,"6",NA
19,5,"6",NA
20,5,"6",NA
21,5,"6",0
22,5,"6",NA
23,5,"6",0.251490549605856
24,5,"6",0
25,5,"6",0.011470000911716
26,5,"6",0
27,5,"6",0
28,5,"6",0.0467603060570357
29,5,"6",0
30,5,"6",0.0310760925872233
31,5,"6",0.0351458515931145
32,5,"6",0.0486527319852098
33,5,"6",0.0946145071428356
34,5,"6",0.11454345949003
35,5,"6",0.0325002164862545
36,5,"6",0.0409930015507803
37,5,"6",0.131855682265952
38,5,"6",0.0482731661643528
39,5,"6",0.164707954406533
40,5,"6",0.0564511876027007
41,5,"6",0.08713037264101
42,5,"6",0.0978997474771114
43,5,"6",0.133370313569779
44,5,"6",0.0900573937472032
45,5,"6",0.0620086436033424
46,5,"6",0.0787788782568202
47,5,"6",0.0625377087653161
48,5,"6",0.0607630474075439
49,5,"6",0.00384612397752421
8,5,"1",0
9,5,"1",0
10,5,"1",0
11,5,"1",0
12,5,"1",0.0630178139573705
13,5,"1",0.0185291967019486
14,5,"1",0.0323186946306581
8,5,"2",NA
9,5,"2",NA
10,5,"2",0
11,5,"2",0
12,5,"2",0.034728968655083
13,5,"2",0
14,5,"2",0.0620999192944394
8,5,"3",NA
9,5,"3",NA
10,5,"3",NA
11,5,"3",NA
12,5,"3",0
13,5,"3",0.0641034074144161
14,5,"3",0
8,5,"4",NA
9,5,"4",NA
10,5,"4",NA
11,5,"4",NA
12,5,"4",NA
13,5,"4",NA
14,5,"4",0
15,4,"0",0.3515946498337
16,4,"0",0.444038936287207
17,4,"0",0.394793696813986
18,4,"0",0.409010794583002
19,4,"0",0.613055626658321
20,4,"0",0.355890972975696
21,4,"0",0.567623336794025
22,4,"0",0.667144043860908
23,4,"0",0.516337992216414
24,4,"0",0.56316573437368
25,4,"0",0.45700866564875
26,4,"0",0.644527334444507
27,4,"0",0.538191349420639
28,4,"0",0.324012868123926
29,4,"0",0.656021023681864
30,4,"0",0.168598015107869
31,4,"0",0.811740169512835
32,4,"0",0.50206919861952
33,4,"0",0.430292318455057
34,4,"0",0.383334496309395
35,4,"0",0.485247394240964
36,4,"0",0.530926150224707
37,4,"0",0.28559423060319
38,4,"0",0.225203947066199
39,4,"0",0.113722773757035
40,4,"0",0.16879964562322
41,4,"0",1
42,4,"0",0.369169435470207
43,4,"0",0.428061532995737
44,4,"0",0
45,4,"0",0
46,4,"0",0
47,4,"0",0.281745387539747
48,4,"0",0.155685178310217
49,4,"0",0
15,4,"1",0.1774695181414
16,4,"1",0.153408257645822
17,4,"1",0.180764319768951
18,4,"1",0.165706523014349
19,4,"1",0.252416876264076
20,4,"1",0.16241571065101
21,4,"1",0.300065597342311
22,4,"1",0.244291561769724
23,4,"1",0.357799062962173
24,4,"1",0.229479237170728
25,4,"1",0.154174780681617
26,4,"1",0.395492221943792
27,4,"1",0.351302545126366
28,4,"1",0.201642458130329
29,4,"1",0.397367509227229
30,4,"1",0.145474839703412
31,4,"1",0.249374829734015
32,4,"1",0.420580787646184
33,4,"1",0.490217080729056
34,4,"1",1
35,4,"1",0.471634108746737
36,4,"1",0.255232022610983
37,4,"1",0.179066720408062
38,4,"1",0.686323891601637
39,4,"1",1
40,4,"1",0.164743291566583
41,4,"1",0.706543813114765
42,4,"1",0.250759695665079
43,4,"1",0
44,4,"1",0.135507499241547
45,4,"1",0.208617334554533
46,4,"1",0.0801893085427382
47,4,"1",0
48,4,"1",0
49,4,"1",0.0898149204608974
15,4,"2",NA
16,4,"2",0.2540271949385
17,4,"2",0.0559090835251842
18,4,"2",0.117157884100331
19,4,"2",0.135643151914251
20,4,"2",0.127692284332183
21,4,"2",0.262285381177431
22,4,"2",0.0925320986660335
23,4,"2",0.226275376002587
24,4,"2",0.298162860982203
25,4,"2",0.172976628082985
26,4,"2",0.254731726000437
27,4,"2",0.325064541726711
28,4,"2",0.220980883669849
29,4,"2",0.265531134275809
30,4,"2",0.17205447674318
31,4,"2",0.362464998923564
32,4,"2",0.260994798700054
33,4,"2",0.402431364002113
34,4,"2",0.178735461938978
35,4,"2",0.168084282735974
36,4,"2",0.161950389337711
37,4,"2",0.347718338322241
38,4,"2",0.179218411003055
39,4,"2",0.552787623933927
40,4,"2",0.148730223576153
41,4,"2",0
42,4,"2",0.530304866616323
43,4,"2",0.345133169863574
44,4,"2",0.615068679711209
45,4,"2",0.216035849327797
46,4,"2",0.247713096001486
47,4,"2",0.0406352692347707
48,4,"2",0
49,4,"2",0.121601088758143
15,4,"3",NA
16,4,"3",NA
17,4,"3",0
18,4,"3",0
19,4,"3",0.0393233966696883
20,4,"3",0.103381903496301
21,4,"3",0.106442175753041
22,4,"3",0.102296979698777
23,4,"3",0.114125382989203
24,4,"3",0.0506883268862035
25,4,"3",0.123100389066502
26,4,"3",0.134762234828825
27,4,"3",0.0656626772787416
28,4,"3",0.140503895155251
29,4,"3",0.206828173219596
30,4,"3",0.101358035409899
31,4,"3",0.117357018873553
32,4,"3",0.198060833967382
33,4,"3",0.289268774760889
34,4,"3",0.425207579000744
35,4,"3",0.130773802784336
36,4,"3",0.329783610304377
37,4,"3",0.269994378652249
38,4,"3",0.181984479534565
39,4,"3",0.156781764325217
40,4,"3",0.172660767301792
41,4,"3",0.573801629594179
42,4,"3",0.0767978278988346
43,4,"3",0.0699467377617378
44,4,"3",0.217187143799363
45,4,"3",0.048012513543556
46,4,"3",0.332156830465866
47,4,"3",0
48,4,"3",0.0596710574870366
49,4,"3",0.125275691006853
15,4,"4",NA
16,4,"4",NA
17,4,"4",NA
18,4,"4",NA
19,4,"4",1
20,4,"4",0
21,4,"4",0.167170785103768
22,4,"4",0.11574073166644
23,4,"4",0
24,4,"4",0.0680894682955327
25,4,"4",0.0692359360864437
26,4,"4",0.0493436820976087
27,4,"4",0.0906482789690927
28,4,"4",0.0539919528523241
29,4,"4",0.108390161785119
30,4,"4",0.0342381211942875
31,4,"4",0.222689527354789
32,4,"4",0.179686054744994
33,4,"4",0.191440983847849
34,4,"4",0.18751426239402
35,4,"4",0.141366385519159
36,4,"4",0.18923375700596
37,4,"4",0.211975824022946
38,4,"4",0.266124105799223
39,4,"4",0.240139172153655
40,4,"4",0.122383793474757
41,4,"4",0.157550937330417
42,4,"4",0.139323910987165
43,4,"4",0.0918037957936181
44,4,"4",0.0552006684979627
45,4,"4",0.154312793230994
46,4,"4",0.169064707318342
47,4,"4",0.282789256253261
48,4,"4",0.131003878832417
49,4,"4",0.0270854306433202
15,4,"5",NA
16,4,"5",NA
17,4,"5",NA
18,4,"5",NA
19,4,"5",NA
20,4,"5",0
21,4,"5",NA
22,4,"5",0
23,4,"5",0.225610450183668
24,4,"5",0
25,4,"5",0.0033779335984212
26,4,"5",0.0476721472390151
27,4,"5",0.0853910328012363
28,4,"5",0.0411612018382056
29,4,"5",0.137218936906663
30,4,"5",0.0425652297078534
31,4,"5",0.142351384050734
32,4,"5",0.0171769798479512
33,4,"5",0.0582303530286808
34,4,"5",0.199692328897947
35,4,"5",0.122007633854741
36,4,"5",0.120400544443326
37,4,"5",0.194388756102821
38,4,"5",0.0818583452339941
39,4,"5",0.237894501284581
40,4,"5",0.0597959287748924
41,4,"5",0.320070284131022
42,4,"5",0.0899538401927989
43,4,"5",0.22223845889727
44,4,"5",0.207328878992403
45,4,"5",0.0516107512030906
46,4,"5",0
47,4,"5",0.040931474700191
48,4,"5",0.00651933858892697
49,4,"5",0.0357701799286252
15,4,"6",NA
16,4,"6",NA
17,4,"6",NA
18,4,"6",NA
19,4,"6",NA
20,4,"6",NA
21,4,"6",0
22,4,"6",NA
23,4,"6",0.251490549605856
24,4,"6",0
25,4,"6",0.011470000911716
26,4,"6",0
27,4,"6",0
28,4,"6",0.0467603060570357
29,4,"6",0
30,4,"6",0.0360970355705451
31,4,"6",0.0351458515931145
32,4,"6",0.0611681031571698
33,4,"6",0.100796782904464
34,4,"6",0.133873132639868
35,4,"6",0.0366152964495565
36,4,"6",0.0409930015507803
37,4,"6",0.131855682265952
38,4,"6",0.0580791888319164
39,4,"6",0.212594705799471
40,4,"6",0.0564511876027007
41,4,"6",0.08713037264101
42,4,"6",0.103110906951949
43,4,"6",0.133370313569779
44,4,"6",0.0900573937472032
45,4,"6",0.0704489464603317
46,4,"6",0.0787788782568202
47,4,"6",0.0625377087653161
48,4,"6",0.0607630474075439
49,4,"6",0.00384612397752421
8,4,"1",0
9,4,"1",0
10,4,"1",0
11,4,"1",0
12,4,"1",0.0859531860028795
13,4,"1",0.0244263667130506
14,4,"1",0.0412171944563656
8,4,"2",NA
9,4,"2",NA
10,4,"2",0
11,4,"2",0
12,4,"2",0.034728968655083
13,4,"2",0
14,4,"2",0.0728518522898958
8,4,"3",NA
9,4,"3",NA
10,4,"3",NA
11,4,"3",NA
12,4,"3",0
13,4,"3",0.0641034074144161
14,4,"3",0
8,4,"4",NA
9,4,"4",NA
10,4,"4",NA
11,4,"4",NA
12,4,"4",NA
13,4,"4",NA
14,4,"4",0
6,4,"0",0.0190926561593593
7,4,"0",0.00692608948522632
8,4,"0",0.00895978687090315
9,4,"0",0.00411612410572163
10,4,"0",0.0032075117483075
11,4,"0",0.0003352461591227
12,4,"0",0.00178801118178249
13,4,"0",0.00396748000452638
14,4,"0",0.0054318948870838
15,3,"0",0.380020978657348
16,3,"0",0.467754927537801
17,3,"0",0.402438925202944
18,3,"0",0.422318495930133
19,3,"0",0.613055626658321
20,3,"0",0.386331056487864
21,3,"0",0.567623336794025
22,3,"0",0.677760954084441
23,3,"0",0.516337992216414
24,3,"0",0.57317548151371
25,3,"0",0.45700866564875
26,3,"0",0.701034261246842
27,3,"0",0.583679496671075
28,3,"0",0.471823060521523
29,3,"0",0.656021023681864
30,3,"0",0.168598015107869
31,3,"0",0.811740169512835
32,3,"0",0.50206919861952
33,3,"0",0.700100689272798
34,3,"0",0.383334496309395
35,3,"0",0.485247394240964
36,3,"0",0.530926150224707
37,3,"0",0.48278224041274
38,3,"0",0.225203947066199
39,3,"0",0.113722773757035
40,3,"0",0.16879964562322
41,3,"0",1
42,3,"0",0.369169435470207
43,3,"0",0.428061532995737
44,3,"0",0
45,3,"0",0
46,3,"0",0
47,3,"0",0.281745387539747
48,3,"0",0.155685178310217
49,3,"0",0
15,3,"1",0.198811676469658
16,3,"1",0.153408257645822
17,3,"1",0.183731484097489
18,3,"1",0.202967931215871
19,3,"1",0.292952625575984
20,3,"1",0.165423351372965
21,3,"1",0.380725164329256
22,3,"1",0.246266274035315
23,3,"1",0.363185743458708
24,3,"1",0.236825828410545
25,3,"1",0.215856772137179
26,3,"1",0.395492221943792
27,3,"1",0.364932766347145
28,3,"1",0.237811678182535
29,3,"1",0.504191645981728
30,3,"1",0.1593362776534
31,3,"1",0.249374829734015
32,3,"1",0.420580787646184
33,3,"1",0.490217080729056
34,3,"1",1
35,3,"1",0.471634108746737
36,3,"1",0.255232022610983
37,3,"1",0.179066720408062
38,3,"1",0.686323891601637
39,3,"1",1
40,3,"1",0.241367110353359
41,3,"1",0.706543813114765
42,3,"1",0.250759695665079
43,3,"1",0
44,3,"1",0.135507499241547
45,3,"1",0.208617334554533
46,3,"1",0.0801893085427382
47,3,"1",0
48,3,"1",0
49,3,"1",0.0898149204608974
15,3,"2",NA
16,3,"2",0.2540271949385
17,3,"2",0.0559090835251842
18,3,"2",0.139626530416428
19,3,"2",0.150743892380603
20,3,"2",0.140157260732345
21,3,"2",0.27955289491994
22,3,"2",0.0940322087372461
23,3,"2",0.251478239803677
24,3,"2",0.309944847058333
25,3,"2",0.199228616917399
26,3,"2",0.27264857401481
27,3,"2",0.346091471739656
28,3,"2",0.220980883669849
29,3,"2",0.265531134275809
30,3,"2",0.209256632845171
31,3,"2",0.391780729021333
32,3,"2",0.260994798700054
33,3,"2",0.402431364002113
34,3,"2",0.216576318030544
35,3,"2",0.201943558477412
36,3,"2",0.161950389337711
37,3,"2",0.460036455074239
38,3,"2",0.255723413528461
39,3,"2",0.552787623933927
40,3,"2",0.148730223576153
41,3,"2",0
42,3,"2",0.530304866616323
43,3,"2",0.451520950538251
44,3,"2",0.615068679711209
45,3,"2",0.216035849327797
46,3,"2",0.247713096001486
47,3,"2",0.13522481616603
48,3,"2",0
49,3,"2",0.121601088758143
15,3,"3",NA
16,3,"3",NA
17,3,"3",0
18,3,"3",0
19,3,"3",0.0580436947093536
20,3,"3",0.131741304839228
